StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-03T13:45+00:00Z,2022-01-03T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,10596
2022-01-03T14:00+00:00Z,2022-01-03T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,10758
2022-01-03T14:15+00:00Z,2022-01-03T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,10923
2022-01-03T14:30+00:00Z,2022-01-03T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,11019
2022-01-03T14:45+00:00Z,2022-01-03T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,11209
2022-01-03T15:00+00:00Z,2022-01-03T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,11363
2022-01-03T15:15+00:00Z,2022-01-03T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,11440
2022-01-03T15:30+00:00Z,2022-01-03T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,11312
2022-01-03T15:45+00:00Z,2022-01-03T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,11180
2022-01-03T16:00+00:00Z,2022-01-03T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,11436
2022-01-03T16:15+00:00Z,2022-01-03T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,11502
2022-01-03T16:30+00:00Z,2022-01-03T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,11475
2022-01-03T16:45+00:00Z,2022-01-03T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,11511
2022-01-03T17:00+00:00Z,2022-01-03T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,11580
2022-01-03T17:15+00:00Z,2022-01-03T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,11574
2022-01-03T17:30+00:00Z,2022-01-03T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,11654
2022-01-03T17:45+00:00Z,2022-01-03T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,11821
2022-01-03T18:00+00:00Z,2022-01-03T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,11774
2022-01-03T18:15+00:00Z,2022-01-03T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,11819
2022-01-03T18:30+00:00Z,2022-01-03T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,11921
2022-01-03T18:45+00:00Z,2022-01-03T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,12092
2022-01-03T19:00+00:00Z,2022-01-03T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,12047
2022-01-03T19:15+00:00Z,2022-01-03T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,12130
2022-01-03T19:30+00:00Z,2022-01-03T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,11978
2022-01-03T19:45+00:00Z,2022-01-03T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,11861
2022-01-03T20:00+00:00Z,2022-01-03T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,11905
2022-01-03T20:15+00:00Z,2022-01-03T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,11871
2022-01-03T20:30+00:00Z,2022-01-03T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,11801
2022-01-03T20:45+00:00Z,2022-01-03T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,11892
2022-01-03T21:00+00:00Z,2022-01-03T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,11766
2022-01-03T21:15+00:00Z,2022-01-03T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,11774
2022-01-03T21:30+00:00Z,2022-01-03T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,11752
2022-01-03T21:45+00:00Z,2022-01-03T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,11744
2022-01-03T22:00+00:00Z,2022-01-03T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,11881
2022-01-03T22:15+00:00Z,2022-01-03T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,11770
2022-01-03T22:30+00:00Z,2022-01-03T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,12003
2022-01-03T22:45+00:00Z,2022-01-03T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,12441
2022-01-03T23:00+00:00Z,2022-01-03T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,12554
2022-01-03T23:15+00:00Z,2022-01-03T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,12557
2022-01-03T23:30+00:00Z,2022-01-03T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,12572
2022-01-03T23:45+00:00Z,2022-01-04T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,12386
2022-01-04T00:00+00:00Z,2022-01-04T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,12354
2022-01-04T00:15+00:00Z,2022-01-04T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,12408
2022-01-04T00:30+00:00Z,2022-01-04T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,12356
2022-01-04T00:45+00:00Z,2022-01-04T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,11986
2022-01-04T01:00+00:00Z,2022-01-04T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,11917
2022-01-04T01:15+00:00Z,2022-01-04T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,11831
2022-01-04T01:30+00:00Z,2022-01-04T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,11959
2022-01-04T01:45+00:00Z,2022-01-04T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,12117
2022-01-04T02:00+00:00Z,2022-01-04T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,12023
2022-01-04T02:15+00:00Z,2022-01-04T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,11792
2022-01-04T02:30+00:00Z,2022-01-04T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,12027
2022-01-04T02:45+00:00Z,2022-01-04T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,12412
2022-01-04T03:00+00:00Z,2022-01-04T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,12492
2022-01-04T03:15+00:00Z,2022-01-04T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,12574
2022-01-04T03:30+00:00Z,2022-01-04T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,12555
2022-01-04T03:45+00:00Z,2022-01-04T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,12445
2022-01-04T04:00+00:00Z,2022-01-04T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,12543
2022-01-04T04:15+00:00Z,2022-01-04T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,12634
2022-01-04T04:30+00:00Z,2022-01-04T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,12673
2022-01-04T04:45+00:00Z,2022-01-04T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,12854
2022-01-04T05:00+00:00Z,2022-01-04T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,12884
2022-01-04T05:15+00:00Z,2022-01-04T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,12914
2022-01-04T05:30+00:00Z,2022-01-04T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,12940
2022-01-04T05:45+00:00Z,2022-01-04T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,12758
2022-01-04T06:00+00:00Z,2022-01-04T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,12820
2022-01-04T06:15+00:00Z,2022-01-04T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,12956
2022-01-04T06:30+00:00Z,2022-01-04T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,12982
2022-01-04T06:45+00:00Z,2022-01-04T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,12863
2022-01-04T07:00+00:00Z,2022-01-04T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,12963
2022-01-04T07:15+00:00Z,2022-01-04T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,12993
2022-01-04T07:30+00:00Z,2022-01-04T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,12983
2022-01-04T07:45+00:00Z,2022-01-04T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,12960
2022-01-04T08:00+00:00Z,2022-01-04T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,12954
2022-01-04T08:15+00:00Z,2022-01-04T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,12961
2022-01-04T08:30+00:00Z,2022-01-04T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,12953
2022-01-04T08:45+00:00Z,2022-01-04T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,12970
2022-01-04T09:00+00:00Z,2022-01-04T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,12966
2022-01-04T09:15+00:00Z,2022-01-04T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,13010
2022-01-04T09:30+00:00Z,2022-01-04T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,12966
2022-01-04T09:45+00:00Z,2022-01-04T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,12959
2022-01-04T10:00+00:00Z,2022-01-04T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,13002
2022-01-04T10:15+00:00Z,2022-01-04T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,13100
2022-01-04T10:30+00:00Z,2022-01-04T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,13222
2022-01-04T10:45+00:00Z,2022-01-04T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,13232
2022-01-04T11:00+00:00Z,2022-01-04T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,13229
2022-01-04T11:15+00:00Z,2022-01-04T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,13229
2022-01-04T11:30+00:00Z,2022-01-04T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,13242
2022-01-04T11:45+00:00Z,2022-01-04T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,13324
2022-01-04T12:00+00:00Z,2022-01-04T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,13318
2022-01-04T12:15+00:00Z,2022-01-04T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,13284
2022-01-04T12:30+00:00Z,2022-01-04T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,13174
2022-01-04T12:45+00:00Z,2022-01-04T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,13236
2022-01-04T13:00+00:00Z,2022-01-04T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,13321
2022-01-04T13:15+00:00Z,2022-01-04T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,13371
2022-01-04T13:30+00:00Z,2022-01-04T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,13392
2022-01-04T13:45+00:00Z,2022-01-04T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,13495
2022-01-04T14:00+00:00Z,2022-01-04T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,13419
2022-01-04T14:15+00:00Z,2022-01-04T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,13468
2022-01-04T14:30+00:00Z,2022-01-04T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,13485
2022-01-04T14:45+00:00Z,2022-01-04T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,13466
2022-01-04T15:00+00:00Z,2022-01-04T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,13483
2022-01-04T15:15+00:00Z,2022-01-04T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,13437
2022-01-04T15:30+00:00Z,2022-01-04T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,13445
2022-01-04T15:45+00:00Z,2022-01-04T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,13436
2022-01-04T16:00+00:00Z,2022-01-04T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,13482
2022-01-04T16:15+00:00Z,2022-01-04T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,13496
2022-01-04T16:30+00:00Z,2022-01-04T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,13488
2022-01-04T16:45+00:00Z,2022-01-04T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,13514
2022-01-04T17:00+00:00Z,2022-01-04T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,13467
2022-01-04T17:15+00:00Z,2022-01-04T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,13466
2022-01-04T17:30+00:00Z,2022-01-04T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,13487
2022-01-04T17:45+00:00Z,2022-01-04T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,13494
2022-01-04T18:00+00:00Z,2022-01-04T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,13445
2022-01-04T18:15+00:00Z,2022-01-04T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,13389
2022-01-04T18:30+00:00Z,2022-01-04T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,13365
2022-01-04T18:45+00:00Z,2022-01-04T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,13451
2022-01-04T19:00+00:00Z,2022-01-04T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,13457
2022-01-04T19:15+00:00Z,2022-01-04T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,13449
2022-01-04T19:30+00:00Z,2022-01-04T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,13476
2022-01-04T19:45+00:00Z,2022-01-04T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,13501
2022-01-04T20:00+00:00Z,2022-01-04T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,13492
2022-01-04T20:15+00:00Z,2022-01-04T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,13508
2022-01-04T20:30+00:00Z,2022-01-04T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,13473
2022-01-04T20:45+00:00Z,2022-01-04T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,13507
2022-01-04T21:00+00:00Z,2022-01-04T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,13540
2022-01-04T21:15+00:00Z,2022-01-04T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,13635
2022-01-04T21:30+00:00Z,2022-01-04T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,13678
2022-01-04T21:45+00:00Z,2022-01-04T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,13722
2022-01-04T22:00+00:00Z,2022-01-04T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,13773
2022-01-04T22:15+00:00Z,2022-01-04T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,13828
2022-01-04T22:30+00:00Z,2022-01-04T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,13879
2022-01-04T22:45+00:00Z,2022-01-04T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,13743
2022-01-04T23:00+00:00Z,2022-01-04T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,13742
2022-01-04T23:15+00:00Z,2022-01-04T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,13623
2022-01-04T23:30+00:00Z,2022-01-04T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,13585
2022-01-04T23:45+00:00Z,2022-01-05T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,13203
2022-01-05T00:00+00:00Z,2022-01-05T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,13036
2022-01-05T00:15+00:00Z,2022-01-05T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,12847
2022-01-05T00:30+00:00Z,2022-01-05T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,12727
2022-01-05T00:45+00:00Z,2022-01-05T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,12348
2022-01-05T01:00+00:00Z,2022-01-05T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,12103
2022-01-05T01:15+00:00Z,2022-01-05T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,11973
2022-01-05T01:30+00:00Z,2022-01-05T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,11750
2022-01-05T01:45+00:00Z,2022-01-05T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,11728
2022-01-05T02:00+00:00Z,2022-01-05T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,11634
2022-01-05T02:15+00:00Z,2022-01-05T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,11604
2022-01-05T02:30+00:00Z,2022-01-05T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,11676
2022-01-05T02:45+00:00Z,2022-01-05T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,11995
2022-01-05T03:00+00:00Z,2022-01-05T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,12113
2022-01-05T03:15+00:00Z,2022-01-05T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,12194
2022-01-05T03:30+00:00Z,2022-01-05T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,12122
2022-01-05T03:45+00:00Z,2022-01-05T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,11976
2022-01-05T04:00+00:00Z,2022-01-05T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,12235
2022-01-05T04:15+00:00Z,2022-01-05T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,12440
2022-01-05T04:30+00:00Z,2022-01-05T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,12748
2022-01-05T04:45+00:00Z,2022-01-05T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,12865
2022-01-05T05:00+00:00Z,2022-01-05T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,13016
2022-01-05T05:15+00:00Z,2022-01-05T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,13066
2022-01-05T05:30+00:00Z,2022-01-05T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,13165
2022-01-05T05:45+00:00Z,2022-01-05T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,13442
2022-01-05T06:00+00:00Z,2022-01-05T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,13567
2022-01-05T06:15+00:00Z,2022-01-05T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,13504
2022-01-05T06:30+00:00Z,2022-01-05T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,13416
2022-01-05T06:45+00:00Z,2022-01-05T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,13221
2022-01-05T07:00+00:00Z,2022-01-05T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,13213
2022-01-05T07:15+00:00Z,2022-01-05T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,12772
2022-01-05T07:30+00:00Z,2022-01-05T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,12367
2022-01-05T07:45+00:00Z,2022-01-05T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,12199
2022-01-05T08:00+00:00Z,2022-01-05T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,12438
2022-01-05T08:15+00:00Z,2022-01-05T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,12569
2022-01-05T08:30+00:00Z,2022-01-05T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,12506
2022-01-05T08:45+00:00Z,2022-01-05T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,12096
2022-01-05T09:00+00:00Z,2022-01-05T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,11969
2022-01-05T09:15+00:00Z,2022-01-05T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,11941
2022-01-05T09:30+00:00Z,2022-01-05T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,11855
2022-01-05T09:45+00:00Z,2022-01-05T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,12134
2022-01-05T10:00+00:00Z,2022-01-05T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,12281
2022-01-05T10:15+00:00Z,2022-01-05T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,12441
2022-01-05T10:30+00:00Z,2022-01-05T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,12392
2022-01-05T10:45+00:00Z,2022-01-05T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,12006
2022-01-05T11:00+00:00Z,2022-01-05T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,12067
2022-01-05T11:15+00:00Z,2022-01-05T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,12099
2022-01-05T11:30+00:00Z,2022-01-05T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,12003
2022-01-05T11:45+00:00Z,2022-01-05T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,11888
2022-01-05T12:00+00:00Z,2022-01-05T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,11547
2022-01-05T12:15+00:00Z,2022-01-05T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,11445
2022-01-05T12:30+00:00Z,2022-01-05T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,11364
2022-01-05T12:45+00:00Z,2022-01-05T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,11617
2022-01-05T13:00+00:00Z,2022-01-05T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,11653
2022-01-05T13:15+00:00Z,2022-01-05T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,11699
2022-01-05T13:30+00:00Z,2022-01-05T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,11712
2022-01-05T13:45+00:00Z,2022-01-05T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,11695
2022-01-05T14:00+00:00Z,2022-01-05T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,11671
2022-01-05T14:15+00:00Z,2022-01-05T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,11668
2022-01-05T14:30+00:00Z,2022-01-05T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,11634
2022-01-05T14:45+00:00Z,2022-01-05T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,11533
2022-01-05T15:00+00:00Z,2022-01-05T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,11558
2022-01-05T15:15+00:00Z,2022-01-05T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,11584
2022-01-05T15:30+00:00Z,2022-01-05T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,11526
2022-01-05T15:45+00:00Z,2022-01-05T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,11472
2022-01-05T16:00+00:00Z,2022-01-05T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,11548
2022-01-05T16:15+00:00Z,2022-01-05T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,11537
2022-01-05T16:30+00:00Z,2022-01-05T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,11630
2022-01-05T16:45+00:00Z,2022-01-05T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,11731
2022-01-05T17:00+00:00Z,2022-01-05T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,11749
2022-01-05T17:15+00:00Z,2022-01-05T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,11789
2022-01-05T17:30+00:00Z,2022-01-05T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,11775
2022-01-05T17:45+00:00Z,2022-01-05T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,11841
2022-01-05T18:00+00:00Z,2022-01-05T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,11854
2022-01-05T18:15+00:00Z,2022-01-05T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,11813
2022-01-05T18:30+00:00Z,2022-01-05T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,11857
2022-01-05T18:45+00:00Z,2022-01-05T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,11925
2022-01-05T19:00+00:00Z,2022-01-05T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,11931
2022-01-05T19:15+00:00Z,2022-01-05T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,12023
2022-01-05T19:30+00:00Z,2022-01-05T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,12036
2022-01-05T19:45+00:00Z,2022-01-05T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,12016
2022-01-05T20:00+00:00Z,2022-01-05T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,11915
2022-01-05T20:15+00:00Z,2022-01-05T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,11949
2022-01-05T20:30+00:00Z,2022-01-05T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,11850
2022-01-05T20:45+00:00Z,2022-01-05T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,12326
2022-01-05T21:00+00:00Z,2022-01-05T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,12361
2022-01-05T21:15+00:00Z,2022-01-05T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,12434
2022-01-05T21:30+00:00Z,2022-01-05T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,12318
2022-01-05T21:45+00:00Z,2022-01-05T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,12332
2022-01-05T22:00+00:00Z,2022-01-05T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,12236
2022-01-05T22:15+00:00Z,2022-01-05T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,12080
2022-01-05T22:30+00:00Z,2022-01-05T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,12014
2022-01-05T22:45+00:00Z,2022-01-05T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,12076
2022-01-05T23:00+00:00Z,2022-01-05T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,11893
2022-01-05T23:15+00:00Z,2022-01-05T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,11904
2022-01-05T23:30+00:00Z,2022-01-05T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,11923
2022-01-05T23:45+00:00Z,2022-01-06T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,11954
2022-01-06T00:00+00:00Z,2022-01-06T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,11947
2022-01-06T00:15+00:00Z,2022-01-06T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,11943
2022-01-06T00:30+00:00Z,2022-01-06T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,11989
2022-01-06T00:45+00:00Z,2022-01-06T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,11911
2022-01-06T01:00+00:00Z,2022-01-06T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,11839
2022-01-06T01:15+00:00Z,2022-01-06T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,11853
2022-01-06T01:30+00:00Z,2022-01-06T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,11805
2022-01-06T01:45+00:00Z,2022-01-06T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,11743
2022-01-06T02:00+00:00Z,2022-01-06T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,11787
2022-01-06T02:15+00:00Z,2022-01-06T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,11816
2022-01-06T02:30+00:00Z,2022-01-06T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,11754
2022-01-06T02:45+00:00Z,2022-01-06T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,11628
2022-01-06T03:00+00:00Z,2022-01-06T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,11627
2022-01-06T03:15+00:00Z,2022-01-06T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,11649
2022-01-06T03:30+00:00Z,2022-01-06T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,11726
2022-01-06T03:45+00:00Z,2022-01-06T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,11753
