StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-21T18:00+00:00Z,2022-01-21T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,4582
2022-01-21T19:00+00:00Z,2022-01-21T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,4174
2022-01-21T20:00+00:00Z,2022-01-21T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,3964
2022-01-21T21:00+00:00Z,2022-01-21T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,3773
2022-01-21T22:00+00:00Z,2022-01-21T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,3668
2022-01-21T23:00+00:00Z,2022-01-22T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,3672
2022-01-22T00:00+00:00Z,2022-01-22T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,3666
2022-01-22T01:00+00:00Z,2022-01-22T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,3771
2022-01-22T02:00+00:00Z,2022-01-22T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,3902
2022-01-22T03:00+00:00Z,2022-01-22T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,3974
2022-01-22T04:00+00:00Z,2022-01-22T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,3923
2022-01-22T05:00+00:00Z,2022-01-22T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,3938
2022-01-22T06:00+00:00Z,2022-01-22T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,3750
2022-01-22T07:00+00:00Z,2022-01-22T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,3287
2022-01-22T08:00+00:00Z,2022-01-22T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,2945
2022-01-22T09:00+00:00Z,2022-01-22T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,2503
2022-01-22T10:00+00:00Z,2022-01-22T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,2484
2022-01-22T11:00+00:00Z,2022-01-22T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,2201
2022-01-22T12:00+00:00Z,2022-01-22T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,2082
2022-01-22T13:00+00:00Z,2022-01-22T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,1918
2022-01-22T14:00+00:00Z,2022-01-22T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,1902
2022-01-22T15:00+00:00Z,2022-01-22T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,1970
2022-01-22T16:00+00:00Z,2022-01-22T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,2037
2022-01-22T17:00+00:00Z,2022-01-22T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,1891
2022-01-22T18:00+00:00Z,2022-01-22T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,1794
2022-01-22T19:00+00:00Z,2022-01-22T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,1812
2022-01-22T20:00+00:00Z,2022-01-22T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,1762
2022-01-22T21:00+00:00Z,2022-01-22T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,1709
2022-01-22T22:00+00:00Z,2022-01-22T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,1545
2022-01-22T23:00+00:00Z,2022-01-23T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,1432
2022-01-23T00:00+00:00Z,2022-01-23T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,1351
2022-01-23T01:00+00:00Z,2022-01-23T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,1316
2022-01-23T02:00+00:00Z,2022-01-23T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,1203
2022-01-23T03:00+00:00Z,2022-01-23T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,1039
2022-01-23T04:00+00:00Z,2022-01-23T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,835
2022-01-23T05:00+00:00Z,2022-01-23T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,700
2022-01-23T06:00+00:00Z,2022-01-23T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,568
2022-01-23T07:00+00:00Z,2022-01-23T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,441
2022-01-23T08:00+00:00Z,2022-01-23T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,326
2022-01-23T09:00+00:00Z,2022-01-23T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,266
2022-01-23T10:00+00:00Z,2022-01-23T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,240
2022-01-23T11:00+00:00Z,2022-01-23T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,177
2022-01-23T12:00+00:00Z,2022-01-23T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,149
2022-01-23T13:00+00:00Z,2022-01-23T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,160
2022-01-23T14:00+00:00Z,2022-01-23T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,239
2022-01-23T15:00+00:00Z,2022-01-23T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,254
2022-01-23T16:00+00:00Z,2022-01-23T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,275
2022-01-23T17:00+00:00Z,2022-01-23T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,263
2022-01-23T18:00+00:00Z,2022-01-23T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,208
2022-01-23T19:00+00:00Z,2022-01-23T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,213
2022-01-23T20:00+00:00Z,2022-01-23T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,307
2022-01-23T21:00+00:00Z,2022-01-23T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,497
2022-01-23T22:00+00:00Z,2022-01-23T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,594
2022-01-23T23:00+00:00Z,2022-01-24T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,675
2022-01-24T00:00+00:00Z,2022-01-24T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,768
2022-01-24T01:00+00:00Z,2022-01-24T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,852
2022-01-24T02:00+00:00Z,2022-01-24T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,934
2022-01-24T03:00+00:00Z,2022-01-24T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,1037
2022-01-24T04:00+00:00Z,2022-01-24T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,1054
2022-01-24T05:00+00:00Z,2022-01-24T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,1092
2022-01-24T06:00+00:00Z,2022-01-24T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,1143
2022-01-24T07:00+00:00Z,2022-01-24T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,1110
2022-01-24T08:00+00:00Z,2022-01-24T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,1078
2022-01-24T09:00+00:00Z,2022-01-24T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,1058
2022-01-24T10:00+00:00Z,2022-01-24T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,1121
2022-01-24T11:00+00:00Z,2022-01-24T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,1199
2022-01-24T12:00+00:00Z,2022-01-24T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,1336
2022-01-24T13:00+00:00Z,2022-01-24T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,1492
2022-01-24T14:00+00:00Z,2022-01-24T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,1597
2022-01-24T15:00+00:00Z,2022-01-24T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,1689
2022-01-24T16:00+00:00Z,2022-01-24T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,1755
2022-01-24T17:00+00:00Z,2022-01-24T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,1809
2022-01-24T18:00+00:00Z,2022-01-24T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,1840
2022-01-24T19:00+00:00Z,2022-01-24T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,1932
2022-01-24T20:00+00:00Z,2022-01-24T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,2125
2022-01-24T21:00+00:00Z,2022-01-24T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,2330
2022-01-24T22:00+00:00Z,2022-01-24T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,2459
2022-01-24T23:00+00:00Z,2022-01-25T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,2559
2022-01-25T00:00+00:00Z,2022-01-25T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,2515
2022-01-25T01:00+00:00Z,2022-01-25T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,2551
2022-01-25T02:00+00:00Z,2022-01-25T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,2621
2022-01-25T03:00+00:00Z,2022-01-25T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,2725
2022-01-25T04:00+00:00Z,2022-01-25T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,2767
2022-01-25T05:00+00:00Z,2022-01-25T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,2641
2022-01-25T06:00+00:00Z,2022-01-25T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,2702
2022-01-25T07:00+00:00Z,2022-01-25T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,2803
2022-01-25T08:00+00:00Z,2022-01-25T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,2709
2022-01-25T09:00+00:00Z,2022-01-25T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,2679
2022-01-25T10:00+00:00Z,2022-01-25T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,2705
2022-01-25T11:00+00:00Z,2022-01-25T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,2649
2022-01-25T12:00+00:00Z,2022-01-25T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,2410
2022-01-25T13:00+00:00Z,2022-01-25T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,2205
2022-01-25T14:00+00:00Z,2022-01-25T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,2128
2022-01-25T15:00+00:00Z,2022-01-25T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,2078
2022-01-25T16:00+00:00Z,2022-01-25T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,2121
2022-01-25T17:00+00:00Z,2022-01-25T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,2061
2022-01-25T18:00+00:00Z,2022-01-25T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,1929
2022-01-25T19:00+00:00Z,2022-01-25T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,1739
2022-01-25T20:00+00:00Z,2022-01-25T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,1631
2022-01-25T21:00+00:00Z,2022-01-25T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,1503
2022-01-25T22:00+00:00Z,2022-01-25T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,1484
2022-01-25T23:00+00:00Z,2022-01-26T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,1462
2022-01-26T00:00+00:00Z,2022-01-26T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,1533
2022-01-26T01:00+00:00Z,2022-01-26T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,1691
2022-01-26T02:00+00:00Z,2022-01-26T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,1798
2022-01-26T03:00+00:00Z,2022-01-26T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,1933
2022-01-26T04:00+00:00Z,2022-01-26T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,2092
2022-01-26T05:00+00:00Z,2022-01-26T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,2240
2022-01-26T06:00+00:00Z,2022-01-26T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,2373
2022-01-26T07:00+00:00Z,2022-01-26T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,2671
2022-01-26T08:00+00:00Z,2022-01-26T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,2954
2022-01-26T09:00+00:00Z,2022-01-26T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,3420
2022-01-26T10:00+00:00Z,2022-01-26T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,3856
2022-01-26T11:00+00:00Z,2022-01-26T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,4061
2022-01-26T12:00+00:00Z,2022-01-26T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,4243
2022-01-26T13:00+00:00Z,2022-01-26T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,4487
2022-01-26T14:00+00:00Z,2022-01-26T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,4732
2022-01-26T15:00+00:00Z,2022-01-26T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,5044
2022-01-26T16:00+00:00Z,2022-01-26T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,5264
2022-01-26T17:00+00:00Z,2022-01-26T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,5398
2022-01-26T18:00+00:00Z,2022-01-26T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,5549
2022-01-26T19:00+00:00Z,2022-01-26T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,5514
2022-01-26T20:00+00:00Z,2022-01-26T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,5417
2022-01-26T21:00+00:00Z,2022-01-26T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,5351
2022-01-26T22:00+00:00Z,2022-01-26T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,5281
2022-01-26T23:00+00:00Z,2022-01-27T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,5244
2022-01-27T00:00+00:00Z,2022-01-27T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,5171
2022-01-27T01:00+00:00Z,2022-01-27T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,5236
2022-01-27T02:00+00:00Z,2022-01-27T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,5230
2022-01-27T03:00+00:00Z,2022-01-27T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,5250
2022-01-27T04:00+00:00Z,2022-01-27T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,5418
2022-01-27T05:00+00:00Z,2022-01-27T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,5600
2022-01-27T06:00+00:00Z,2022-01-27T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,5734
2022-01-27T07:00+00:00Z,2022-01-27T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,5920
2022-01-27T08:00+00:00Z,2022-01-27T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,6081
2022-01-27T09:00+00:00Z,2022-01-27T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,6101
2022-01-27T10:00+00:00Z,2022-01-27T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,6116
2022-01-27T11:00+00:00Z,2022-01-27T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,6164
2022-01-27T12:00+00:00Z,2022-01-27T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,6213
2022-01-27T13:00+00:00Z,2022-01-27T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,6297
2022-01-27T14:00+00:00Z,2022-01-27T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,6367
2022-01-27T15:00+00:00Z,2022-01-27T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,6343
2022-01-27T16:00+00:00Z,2022-01-27T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,6435
2022-01-27T17:00+00:00Z,2022-01-27T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,6522
2022-01-27T18:00+00:00Z,2022-01-27T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,6548
2022-01-27T19:00+00:00Z,2022-01-27T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,6513
2022-01-27T20:00+00:00Z,2022-01-27T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,6427
2022-01-27T21:00+00:00Z,2022-01-27T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,6412
2022-01-27T22:00+00:00Z,2022-01-27T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,6396
2022-01-27T23:00+00:00Z,2022-01-28T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,6404
2022-01-28T00:00+00:00Z,2022-01-28T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,6377
2022-01-28T01:00+00:00Z,2022-01-28T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,6359
2022-01-28T02:00+00:00Z,2022-01-28T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,6370
2022-01-28T03:00+00:00Z,2022-01-28T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,6379
2022-01-28T04:00+00:00Z,2022-01-28T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,6433
2022-01-28T05:00+00:00Z,2022-01-28T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,6415
2022-01-28T06:00+00:00Z,2022-01-28T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,6365
2022-01-28T07:00+00:00Z,2022-01-28T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,6312
2022-01-28T08:00+00:00Z,2022-01-28T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,6326
2022-01-28T09:00+00:00Z,2022-01-28T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,6391
2022-01-28T10:00+00:00Z,2022-01-28T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,6425
2022-01-28T11:00+00:00Z,2022-01-28T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,6314
2022-01-28T12:00+00:00Z,2022-01-28T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,6275
2022-01-28T13:00+00:00Z,2022-01-28T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,6090
2022-01-28T14:00+00:00Z,2022-01-28T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,5673
2022-01-28T15:00+00:00Z,2022-01-28T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,5363
2022-01-28T16:00+00:00Z,2022-01-28T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,5326
2022-01-28T17:00+00:00Z,2022-01-28T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,5001
2022-01-28T18:00+00:00Z,2022-01-28T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,4660
2022-01-28T19:00+00:00Z,2022-01-28T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,4118
2022-01-28T20:00+00:00Z,2022-01-28T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,3764
2022-01-28T21:00+00:00Z,2022-01-28T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,3519
2022-01-28T22:00+00:00Z,2022-01-28T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,3259
2022-01-28T23:00+00:00Z,2022-01-29T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,3207
2022-01-29T00:00+00:00Z,2022-01-29T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,3237
2022-01-29T01:00+00:00Z,2022-01-29T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,3152
2022-01-29T02:00+00:00Z,2022-01-29T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,3120
2022-01-29T03:00+00:00Z,2022-01-29T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,3272
2022-01-29T04:00+00:00Z,2022-01-29T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,3494
2022-01-29T05:00+00:00Z,2022-01-29T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,3755
2022-01-29T06:00+00:00Z,2022-01-29T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,4140
2022-01-29T07:00+00:00Z,2022-01-29T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,4448
2022-01-29T08:00+00:00Z,2022-01-29T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,4738
2022-01-29T09:00+00:00Z,2022-01-29T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,5173
2022-01-29T10:00+00:00Z,2022-01-29T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,5566
2022-01-29T11:00+00:00Z,2022-01-29T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,5833
2022-01-29T12:00+00:00Z,2022-01-29T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,6093
2022-01-29T13:00+00:00Z,2022-01-29T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,6354
2022-01-29T14:00+00:00Z,2022-01-29T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,6530
2022-01-29T15:00+00:00Z,2022-01-29T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,6646
2022-01-29T16:00+00:00Z,2022-01-29T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,6574
2022-01-29T17:00+00:00Z,2022-01-29T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,6383
2022-01-29T18:00+00:00Z,2022-01-29T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,6187
2022-01-29T19:00+00:00Z,2022-01-29T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,5639
2022-01-29T20:00+00:00Z,2022-01-29T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,4974
2022-01-29T21:00+00:00Z,2022-01-29T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,4502
2022-01-29T22:00+00:00Z,2022-01-29T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,4195
2022-01-29T23:00+00:00Z,2022-01-30T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,4351
2022-01-30T00:00+00:00Z,2022-01-30T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,4436
2022-01-30T01:00+00:00Z,2022-01-30T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,4274
2022-01-30T02:00+00:00Z,2022-01-30T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,4175
2022-01-30T03:00+00:00Z,2022-01-30T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,4444
2022-01-30T04:00+00:00Z,2022-01-30T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,4571
2022-01-30T05:00+00:00Z,2022-01-30T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,4553
2022-01-30T06:00+00:00Z,2022-01-30T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,4563
2022-01-30T07:00+00:00Z,2022-01-30T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,4724
2022-01-30T08:00+00:00Z,2022-01-30T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,4859
2022-01-30T09:00+00:00Z,2022-01-30T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,5069
2022-01-30T10:00+00:00Z,2022-01-30T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,5345
2022-01-30T11:00+00:00Z,2022-01-30T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,5496
2022-01-30T12:00+00:00Z,2022-01-30T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,5580
2022-01-30T13:00+00:00Z,2022-01-30T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,5659
2022-01-30T14:00+00:00Z,2022-01-30T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,5612
2022-01-30T15:00+00:00Z,2022-01-30T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,5582
2022-01-30T16:00+00:00Z,2022-01-30T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,5701
2022-01-30T17:00+00:00Z,2022-01-30T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,5791
2022-01-30T18:00+00:00Z,2022-01-30T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,5816
2022-01-30T19:00+00:00Z,2022-01-30T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,5852
2022-01-30T20:00+00:00Z,2022-01-30T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,5712
2022-01-30T21:00+00:00Z,2022-01-30T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,5544
2022-01-30T22:00+00:00Z,2022-01-30T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,5374
2022-01-30T23:00+00:00Z,2022-01-31T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,5010
2022-01-31T00:00+00:00Z,2022-01-31T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,4548
2022-01-31T01:00+00:00Z,2022-01-31T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,4169
2022-01-31T02:00+00:00Z,2022-01-31T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,3764
2022-01-31T03:00+00:00Z,2022-01-31T04:00+00:00Z,10YPL-AREA-----S,MAW,B19,3465
2022-01-31T04:00+00:00Z,2022-01-31T05:00+00:00Z,10YPL-AREA-----S,MAW,B19,2934
2022-01-31T05:00+00:00Z,2022-01-31T06:00+00:00Z,10YPL-AREA-----S,MAW,B19,2440
2022-01-31T06:00+00:00Z,2022-01-31T07:00+00:00Z,10YPL-AREA-----S,MAW,B19,1996
2022-01-31T07:00+00:00Z,2022-01-31T08:00+00:00Z,10YPL-AREA-----S,MAW,B19,1634
2022-01-31T08:00+00:00Z,2022-01-31T09:00+00:00Z,10YPL-AREA-----S,MAW,B19,1255
2022-01-31T09:00+00:00Z,2022-01-31T10:00+00:00Z,10YPL-AREA-----S,MAW,B19,1074
2022-01-31T10:00+00:00Z,2022-01-31T11:00+00:00Z,10YPL-AREA-----S,MAW,B19,1006
2022-01-31T11:00+00:00Z,2022-01-31T12:00+00:00Z,10YPL-AREA-----S,MAW,B19,889
2022-01-31T12:00+00:00Z,2022-01-31T13:00+00:00Z,10YPL-AREA-----S,MAW,B19,845
2022-01-31T13:00+00:00Z,2022-01-31T14:00+00:00Z,10YPL-AREA-----S,MAW,B19,739
2022-01-31T14:00+00:00Z,2022-01-31T15:00+00:00Z,10YPL-AREA-----S,MAW,B19,707
2022-01-31T15:00+00:00Z,2022-01-31T16:00+00:00Z,10YPL-AREA-----S,MAW,B19,832
2022-01-31T16:00+00:00Z,2022-01-31T17:00+00:00Z,10YPL-AREA-----S,MAW,B19,1006
2022-01-31T17:00+00:00Z,2022-01-31T18:00+00:00Z,10YPL-AREA-----S,MAW,B19,1144
2022-01-31T18:00+00:00Z,2022-01-31T19:00+00:00Z,10YPL-AREA-----S,MAW,B19,1187
2022-01-31T19:00+00:00Z,2022-01-31T20:00+00:00Z,10YPL-AREA-----S,MAW,B19,1279
2022-01-31T20:00+00:00Z,2022-01-31T21:00+00:00Z,10YPL-AREA-----S,MAW,B19,1268
2022-01-31T21:00+00:00Z,2022-01-31T22:00+00:00Z,10YPL-AREA-----S,MAW,B19,1258
2022-01-31T22:00+00:00Z,2022-01-31T23:00+00:00Z,10YPL-AREA-----S,MAW,B19,1221
2022-01-31T23:00+00:00Z,2022-02-01T00:00+00:00Z,10YPL-AREA-----S,MAW,B19,1430
2022-02-01T00:00+00:00Z,2022-02-01T01:00+00:00Z,10YPL-AREA-----S,MAW,B19,1564
2022-02-01T01:00+00:00Z,2022-02-01T02:00+00:00Z,10YPL-AREA-----S,MAW,B19,1470
2022-02-01T02:00+00:00Z,2022-02-01T03:00+00:00Z,10YPL-AREA-----S,MAW,B19,1422
